Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
90.0,Tampon Medio Equate 8 Un,Tampon Medio Equate 8 Un,Neuquén,Patagonia,Protección  Femenina,7798270242314,Equate,Tampones
56.0,Tampon Super intima 8 Un,Tampon Super intima 8 Un,Neuquén,Patagonia,Protección  Femenina,662425026845,intima,Tampones
256.0,Tampones Medio Evolution Kotex 16 Un,Tampones Medio Evolution Kotex 16 Un,Neuquén,Patagonia,Protección  Femenina,7793620002129,Kotex,Tampones
249.0,Tampones Medio Helix Ob 20 Un,Tampones Medio Helix Ob 20 Un,Neuquén,Patagonia,Protección  Femenina,7891010604905,O.B.,Tampones
99.0,Tampones Medio Intima 16 Un,Tampones Medio Intima 16 Un,Neuquén,Patagonia,Protección  Femenina,662425027132,Intima,Tampones
249.0,Tampones Medio OB 20 Un,Tampones Medio OB 20 Un,Neuquén,Patagonia,Protección  Femenina,7790010963848,O.B.,Tampones
165.0,Tampones Regular sin Aplicador Nosotras 16 Un,Tampones Regular sin Aplicador Nosotras 16 Un,Neuquén,Patagonia,Protección  Femenina,7702026178086,Nosotras,Tampones
69.0,Tampones Regular Tampax 8 Un,Tampones Regular Tampax 8 Un,Neuquén,Patagonia,Protección  Femenina,4015400151746,Tampax,Tampones
123.0,Tampones Super Helix Ob 10 Un,Tampones Super Helix Ob 10 Un,Neuquén,Patagonia,Protección  Femenina,7891010604882,O.B.,Tampones
99.0,Tampones Super Intima 16 Un,Tampones Super Intima 16 Un,Neuquén,Patagonia,Protección  Femenina,662425027149,Intima,Tampones
238.0,Tampones Super O.B. 16 Un,Tampones Super O.B. 16 Un,Neuquén,Patagonia,Protección  Femenina,7891010245580,O.B.,Tampones
209.0,Tampones Super OB 20 Un,Tampones Super OB 20 Un,Neuquén,Patagonia,Protección  Femenina,7891010010591,O.B.,Tampones
69.0,Tampones Super Tampax 8 Un,Tampones Super Tampax 8 Un,Neuquén,Patagonia,Protección  Femenina,4015400151715,Tampax,Tampones
121.0,Tapa Empanadas Criolla La Salteña 20 Un,Tapa Empanadas Criolla La Salteña 20 Un,Neuquén,Patagonia,Pastas y Tapas,7790236001232,La Salteña,Tapas
58.0,Tapa para Pascualina Hojaldre Don Celedonio 2 Un,Tapa para Pascualina Hojaldre Don Celedonio 2 Un,Neuquén,Patagonia,Pastas y Tapas,7790236621010,Don Celedonio,Tapas
58.32,Tapa Pascualina Criolla Don Celedonio 360 Gr 2 Un,Tapa Pascualina Criolla Don Celedonio 360 Gr 2 Un,Neuquén,Patagonia,Pastas y Tapas,7790236018216,Don Celedonio,Tapas
76.0,Tapas Empanadas Criolla La Salteña 330 Gr,Tapas Empanadas Criolla La Salteña 330 Gr,Neuquén,Patagonia,Pastas y Tapas,7790236018025,La Salteña,Tapas
67.0,Tapas Empanadas Criollas Signo de Oro 300 Gr,Tapas Empanadas Criollas Signo de Oro 300 Gr,Neuquén,Patagonia,Pastas y Tapas,7791869000449,Signo de Oro,Tapas
87.0,Tapas Empanadas Hojaldre Mendía 12 Un,Tapas Empanadas Hojaldre Mendia 12 Un,Neuquén,Patagonia,Pastas y Tapas,7790522000734,Mendía,Tapas
84.0,Tapas Empanadas Hojaldre Mendía 20 Un,Tapas Empanadas Hojaldre Mendia 20 Un,Neuquén,Patagonia,Pastas y Tapas,7790522117562,Mendía,Tapas
121.0,Tapas Empanadas Horno Hojaldre La Salteña 20 Un,Tapas Empanadas Horno Hojaldre La Salteña 20 Un,Neuquén,Patagonia,Pastas y Tapas,7790236001225,La Salteña,Tapas
76.0,Tapas Empanadas Horno La Salteña 12 Un,Tapas Empanadas Horno La Salteña 12 Un,Neuquén,Patagonia,Pastas y Tapas,7790236018032,La Salteña,Tapas
67.0,Tapas Empanadas Horno Signo de Oro 300 Gr,Tapas Empanadas Horno Signo de Oro 300 Gr,Neuquén,Patagonia,Pastas y Tapas,7791869000012,Signo de Oro,Tapas
76.0,Tapas para Empanadas para Freir La Salteña 12 Un 412 Gr,Tapas para Empanadas para Freir La Salteña 12 Un 412 Gr,Neuquén,Patagonia,Pastas y Tapas,7790236000020,La Salteña,Tapas
88.0,Tapas Pascualina Criolla La Salteña 2 Un 400 Gr,Tapas Pascualina Criolla La Salteña 2 Un 400 Gr,Neuquén,Patagonia,Pastas y Tapas,7790236001270,La Salteña,Tapas
76.0,Tapas Pascualina Criolla Signo de Oro 380 Gr,Tapas Pascualina Criolla Signo de Oro 380 Gr,Neuquén,Patagonia,Pastas y Tapas,7791890004874,Signo de Oro,Tapas
88.0,Tapas Pascualina de Hojaldre La Salteña 2 Un 400 Gr,Tapas Pascualina de Hojaldre La Salteña 2 Un 400 Gr,Neuquén,Patagonia,Pastas y Tapas,7790236001263,La Salteña,Tapas
91.0,Tapas Pascualina Light La Salteña 2 Un 400 Gr,Tapas Pascualina Light La Salteña 2 Un 400 Gr,Neuquén,Patagonia,Pastas y Tapas,7790236001287,La Salteña,Tapas
44.28,Tapas Pascualina para Horno de Hojaldre Individual Mendía 230 Gr,Tapas Pascualina para Horno de Hojaldre Individual Mendia 230 Gr,Neuquén,Patagonia,Pastas y Tapas,7790522001694,Mendía,Tapas
88.0,Te Boldo en Saquitos La Virginia 25 Un,Te Boldo en Saquitos La Virginia 25 Un,Neuquén,Patagonia,Infusiones,7790150310137,La Virginia,Te
72.0,Te en Saquitos Ensobrados Manzanilla La Virginia 25 Un,Te en Saquitos Ensobrados Manzanilla La Virginia 25 Un,Neuquén,Patagonia,Infusiones,7790150330135,La Virginia,Te
42.12,Te en Saquitos Filtro Especial Taragui 25 Un,Te en Saquitos Filtro Especial Taragui 25 Un,Neuquén,Patagonia,Infusiones,7790387010305,Taragüi,Te
81.0,Te en Saquitos Filtro Especial Taragui 50 Un,Te en Saquitos Filtro Especial Taragui 50 Un,Neuquén,Patagonia,Infusiones,7790387010312,Taragüi,Te
273.0,Te en Saquitos Green Hills 100 Un,Te en Saquitos Green Hills 100 Un,Neuquén,Patagonia,Infusiones,7790480008285,Green Hills,Te
75.0,Te en Saquitos Green Hills 25 Un,Te en Saquitos Green Hills 25 Un,Neuquén,Patagonia,Infusiones,7790480008254,Green Hills,Te
128.0,Te en Saquitos Green Hills 50 Un,Te en Saquitos Green Hills 50 Un,Neuquén,Patagonia,Infusiones,7790480008261,Green Hills,Te
52.0,Toalla Calipso Normal Gel 8 Un,Toalla Calipso Normal Gel 8 Un,Neuquén,Patagonia,Protección  Femenina,7790770003136,Calipso,Toallitas Higienicas
88.0,Toalla Femenina con Alas Calipso Plus 16 Un,Toalla Femenina con Alas Calipso Plus 16 Un,Neuquén,Patagonia,Protección  Femenina,7790770000524,Calipso,Toallitas Higienicas
199.0,Toalla Femenina Fit con Alas Siempre Libre 16 Un,Toalla Femenina Fit con Alas Siempre Libre 16 Un,Neuquén,Patagonia,Protección  Femenina,7790010596602,Siempre Libre,Toallitas Higienicas
119.0,Toalla Femenina Fit con Alas Siempre Libre 8 Un,Toalla Femenina Fit con Alas Siempre Libre 8 Un,Neuquén,Patagonia,Protección  Femenina,7790010595698,Siempre Libre,Toallitas Higienicas
132.0,Toalla Femenina Normal con Alas Kotex 8 Un,Toalla Femenina Normal con Alas Kotex 8 Un,Neuquén,Patagonia,Protección  Femenina,7793620003249,Kotex,Toallitas Higienicas
61.0,Toalla Femenina Normal con Alas Lina 8 Un,Toalla Femenina Normal con Alas Lina 8 Un,Neuquén,Patagonia,Protección  Femenina,7793620003379,Lina,Toallitas Higienicas
95.0,Toalla Femenina Normal Suave Aloe con Alas Ladysoft 8 Un,Toalla Femenina Normal Suave Aloe con Alas Ladysoft 8 Un,Neuquén,Patagonia,Protección  Femenina,7790250099123,Ladysoft,Toallitas Higienicas
96.0,Toalla Femenina Plus Seca con Alas Always 8 Un,Toalla Femenina Plus Seca con Alas Always 8 Un,Neuquén,Patagonia,Protección  Femenina,7500435023290,Always,Toallitas Higienicas
90.0,Toalla Femenina Plus Seca sin Alas Always 8 Un,Toalla Femenina Plus Seca sin Alas Always 8 Un,Neuquén,Patagonia,Protección  Femenina,7500435023313,Always,Toallitas Higienicas
83.0,Toalla Femenina Ultra Delgada Suave con Alas Ladysoft 8 Uni,Toalla Femenina Ultra Delgada Suave con Alas Ladysoft 8 Uni,Neuquén,Patagonia,Protección  Femenina,7790250098058,Ladysoft,Toallitas Higienicas
287.0,Toalla Femenina Ultrafina con Alas Kotex 16 Un,Toalla Femenina Ultrafina con Alas Kotex 16 Un,Neuquén,Patagonia,Protección  Femenina,7793620003218,Kotex,Toallitas Higienicas
153.0,Toalla Femenina Ultrafina con Alas Kotex 8 Uni,Toalla Femenina Ultrafina con Alas Kotex 8 Uni,Neuquén,Patagonia,Protección  Femenina,7793620003201,Kotex,Toallitas Higienicas
142.0,Toalla Femenina Ultrafina con Alas Ladysoft 16 Uni,Toalla Femenina Ultrafina con Alas Ladysoft 16 Uni,Neuquén,Patagonia,Protección  Femenina,7790250098072,Ladysoft,Toallitas Higienicas
503.0,Toallas Incontinencia Normal con Alas Plenitud Femme 16 Un,Toallas Incontinencia Normal con Alas Plenitud Femme 16 Un,Neuquén,Patagonia,Protección  Femenina,7794626008559,Plenitud,Toallitas Higienicas
67.0,Toallitas Femeninas Siempre Libre Especial 8 Un,Toallitas Femeninas Siempre Libre Especial 8 Un,Neuquén,Patagonia,Protección  Femenina,7790010435956,Siempre Libre,Toallitas Higienicas
119.0,Toallitas Femeninas Siempre Libre Ultrafinas 8 Un,Toallitas Femeninas Siempre Libre Ultrafinas 8 Un,Neuquén,Patagonia,Protección  Femenina,7790010570367,Siempre Libre,Toallitas Higienicas
199.0,Toallitas Femeninas Ultra Fina Always 16 Un,Toallitas Femeninas Ultra Fina Always 16 Un,Neuquén,Patagonia,Protección  Femenina,7501065913173,Always,Toallitas Higienicas
132.0,Toallitas Higienicas Ultrafina con Alas Siempre Libre 8 Un,Toallitas Higienicas Ultrafina con Alas Siempre Libre 8 Un,Neuquén,Patagonia,Protección  Femenina,7790010599276,Siempre Libre,Toallitas Higienicas
123.0,Toallitas Humedas Babysec 70 Un,Toallitas Humedas Babysec 70 Un,Neuquén,Patagonia,Cuidado del Bebe,7790250031420,Babysec,Cambio de Pañales
178.0,Toallitas Humedas Clásico y Cotidiano Huggies 48 Un,Toallitas Humedas Clasico y Cotidiano Huggies 48 Un,Neuquén,Patagonia,Cuidado del Bebe,7794626007170,Huggies,Cambio de Pañales
285.0,Toallitas Humedas Classic Flowpack Huggies 96 Un,Toallitas Humedas Classic Flowpack Huggies 96 Un,Neuquén,Patagonia,Cuidado del Bebe,7794626004223,Huggies,Cambio de Pañales
178.0,Toallitas Humedas Classic Huggies 48 Un,Toallitas Humedas Classic Huggies 48 Un,Neuquén,Patagonia,Cuidado del Bebe,7794626004209,Huggies,Cambio de Pañales
206.0,Toallitas Humedas Dulce Sueños Johnsons Baby 48 Un,Toallitas Humedas Dulce Sueños Johnsons Baby 48 Un,Neuquén,Patagonia,Cuidado del Bebe,7891010568764,Johnson's,Cambio de Pañales
247.0,Toallitas Humedas Limpieza Humectante Huggies 48 Un,Toallitas Humedas Limpieza Humectante Huggies 48 Un,Neuquén,Patagonia,Cuidado del Bebe,7794626007248,Huggies,Cambio de Pañales
279.0,Toallitas Humedas Pampers 48 Un,Toallitas Humedas Pampers 48 Un,Neuquén,Patagonia,Cuidado del Bebe,4015400763697,Pampers,Cambio de Pañales
279.0,Toallitas Humedas Pampers 64 Un,Toallitas Humedas Pampers 64 Un,Neuquén,Patagonia,Cuidado del Bebe,4015400550440,Pampers,Cambio de Pañales
249.0,Toallitas Humedas para Bebé Johnsons Baby 48 Un,Toallitas Humedas para Bebe Johnsons Baby 48 Un,Neuquén,Patagonia,Cuidado del Bebe,7891010568771,Johnson's,Cambio de Pañales
169.0,Toallitas Humedas Toque de Bebé Johnsons Baby 50 Un,Toallitas Humedas Toque de Bebe Johnsons Baby 50 Un,Neuquén,Patagonia,Cuidado del Bebe,7790010694568,Johnson's,Cambio de Pañales
69.0,Tomate Cubeteado La Campagnola 400 Gr,Tomate Cubeteado La Campagnola 400 Gr,Neuquén,Patagonia,Conservas,7793360105944,La Campagnola,Tomates y Salsas
65.0,Tomate Pelado Perita en Lata La Campagnola 400 Gr,Tomate Pelado Perita en Lata La Campagnola 400 Gr,Neuquén,Patagonia,Conservas,7793360000089,La Campagnola,Tomates y Salsas
46.0,Tomate Pelado Peritas Enteros Lata Marolio 400 Gr,Tomate Pelado Peritas Enteros Lata Marolio 400 Gr,Neuquén,Patagonia,Conservas,7797470124574,Marolio,Tomates y Salsas
52.0,Tomate Perita Cubeteado en Lata Arcor 400 Gr,Tomate Perita Cubeteado en Lata Arcor 400 Gr,Neuquén,Patagonia,Conservas,7790580567101,Arcor,Tomates y Salsas
53.0,Tomate Perita Entero Molto 400 Gr,Tomate Perita Entero Molto 400 Gr,Neuquén,Patagonia,Conservas,7791579069323,Molto,Tomates y Salsas
100.0,Tostadas sin Sal Criollitas 200 Gr,Tostadas sin Sal Criollitas 200 Gr,Neuquén,Patagonia,Panificados,7790040110250,Criollitas,Tostadas y grisines
69.0,Vela 3 Patitos 4 Un,Vela 3 Patitos 4 Un,Neuquén,Patagonia,Limpieza de Cocina,7790590000605,Tres Patitos,Velas
124.0,Vela Buenos Dias 120 Gr,Vela Buenos Dias 120 Gr,Neuquén,Patagonia,Limpieza de Cocina,7791190000088,Buenos Dias,Velas
73.0,Vela Buenos Dias 68 Gr,Vela Buenos Dias 68 Gr,Neuquén,Patagonia,Limpieza de Cocina,7791190000095,Buenos Dias,Velas
114.0,Velas Parafina Tres Patitos 4 Un,Velas Parafina Tres Patitos 4 Un,Neuquén,Patagonia,Limpieza de Cocina,7790590000612,Tres Patitos,Velas
63.0,Vinagre de Alcohol Clásico Casalta 1 Lt,Vinagre de Alcohol Clasico Casalta 1 Lt,Neuquén,Patagonia,Aderezos,7790139003173,Casalta,Vinagre
69.0,Vinagre de Alcohol Clásico Casalta 500 Cc,Vinagre de Alcohol Clasico Casalta 500 Cc,Neuquén,Patagonia,Aderezos,7790139003166,Casalta,Vinagre
93.0,Vinagre de Alcohol Dos Anclas 1 Lt,Vinagre de Alcohol Dos Anclas 1 Lt,Neuquén,Patagonia,Aderezos,7792900093246,Dos Anclas,Vinagre
47.0,Vinagre de Alcohol Dos Anclas 500 Cc,Vinagre de Alcohol Dos Anclas 500 Cc,Neuquén,Patagonia,Aderezos,7792900093024,Dos Anclas,Vinagre
89.0,Vinagre de Alcohol Menoyo 1 Lt,Vinagre de Alcohol Menoyo 1 Lt,Neuquén,Patagonia,Aderezos,7790130000058,Menoyo,Vinagre
55.0,Vinagre de Alcohol Menoyo 500 Cc,Vinagre de Alcohol Menoyo 500 Cc,Neuquén,Patagonia,Aderezos,7790130000034,Menoyo,Vinagre
77.0,Vinagre de Manzana Casalta 500 Ml,Vinagre de Manzana Casalta 500 Ml,Neuquén,Patagonia,Aderezos,7790139003258,Casalta,Vinagre
129.0,Vinagre de Manzana Clásico Casalta 1 Lt,Vinagre de Manzana Clasico Casalta 1 Lt,Neuquén,Patagonia,Aderezos,7790139003265,Casalta,Vinagre
129.0,Vinagre de Manzana Dos Anclas 1 Lt,Vinagre de Manzana Dos Anclas 1 Lt,Neuquén,Patagonia,Aderezos,7792900093260,Dos Anclas,Vinagre
82.0,Vinagre de Manzana Dos Anclas 500 Cc,Vinagre de Manzana Dos Anclas 500 Cc,Neuquén,Patagonia,Aderezos,7792900093000,Dos Anclas,Vinagre
132.0,Vinagre de Manzana Menoyo 1 Lt,Vinagre de Manzana Menoyo 1 Lt,Neuquén,Patagonia,Aderezos,7790130000089,Menoyo,Vinagre
86.0,Vinagre de Manzana Menoyo 500 Cc,Vinagre de Manzana Menoyo 500 Cc,Neuquén,Patagonia,Aderezos,7790130000027,Menoyo,Vinagre
113.0,Vinagre de Vino Menoyo 1 Lt,Vinagre de Vino Menoyo 1 Lt,Neuquén,Patagonia,Aderezos,7790130000010,Menoyo,Vinagre
59.4,Vino Blanco Arizu 1 Lt,Vino Blanco Arizu 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314057083,Arizu,Blancos
59.4,Vino Blanco Brik Crespi 1 Lt,Vino Blanco Brik Crespi 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791540045141,Crespi,Blancos
66.0,Vino Blanco Clásico Toro Viejo 700 Ml,Vino Blanco Clasico Toro Viejo 700 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790314000973,Toro,Blancos
73.0,Vino Blanco Selección Dorada Michel Torino 380 Ml,Vino Blanco Seleccion Dorada Michel Torino 380 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790189041132,Michel Torino,Blancos
69.0,Vino Blanco Selección Especial Santa Ana 700 Ml,Vino Blanco Seleccion Especial Santa Ana 700 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790762052357,Santa Ana,Blancos
71.0,Vino Blanco Termidor Tradicional 1 Lt,Vino Blanco Termidor Tradicional 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791540045035,Termidor,Blancos
67.0,Vino Blanco Toro 1 Lt,Vino Blanco Toro 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314000034,Toro,Blancos
86.0,Vino Blanco Toro 930 Ml,Vino Blanco Toro 930 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790314000010,Toro,Blancos
63.0,Vino Blanco Toro Viejo 700 Cc,Vino Blanco Toro Viejo 700 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790314000072,Toro,Blancos
147.0,Vino Blanco Torrontes Etchart Privado 750 Ml,Vino Blanco Torrontes Etchart Privado 750 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790093132728,Etchart,Blancos
74.0,Vino Blanco Uvita 1 Lt,Vino Blanco Uvita 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790036044323,Uvita,Blancos
134.0,Vino Blanco Viñas de Balbo 1.125 Lt,Vino Blanco Viñas de Balbo 1.125 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791843008317,Viñas de Balbo,Blancos
53.0,Vino Blanco Zumuva 1 Lt,Vino Blanco Zumuva 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314004353,Zumuva,Blancos
110.0,Vino Tinto Bonarda Syrah Varietales Europeos Valderrobles 700 Cc,Vino Tinto Bonarda Syrah Varietales Europeos Valderrobles 700 Cc,Neuquén,Patagonia,Vinos y Espumantes,7794450002037,Valderrobles,Tintos
83.0,Vino Tinto Borgoña Suter 750 Ml,Vino Tinto Borgoña Suter 750 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790704167729,Suter,Tintos
59.4,Vino Tinto Brik Crespi 1 Lt,Vino Tinto Brik Crespi 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791540045134,Crespi,Tintos
131.0,Vino Tinto Cabernet Sauvignon Coleccion Michel Torino 750 Ml,Vino Tinto Cabernet Sauvignon Coleccion Michel Torino 750 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790189000146,Michel Torino,Tintos
131.0,Vino Tinto Cabernet Sauvignon Colon 750 Cc,Vino Tinto Cabernet Sauvignon Colon 750 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790168000488,Colon,Tintos
80.0,Vino Tinto Clásico Toro Viejo 700 Ml,Vino Tinto Clasico Toro Viejo 700 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790314000966,Toro,Tintos
88.0,Vino Tinto Hereford 750 Ml,Vino Tinto Hereford 750 Ml,Neuquén,Patagonia,Vinos y Espumantes,7791540035302,Hereford,Tintos
149.0,Vino Tinto Malbec Aberdeen Angus 750 Cc,Vino Tinto Malbec Aberdeen Angus 750 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790470081854,Aberdeen Angus,Tintos
131.0,Vino Tinto Malbec Michel Torino 750 Ml,Vino Tinto Malbec Michel Torino 750 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790189000412,Michel Torino,Tintos
62.0,Vino Tinto Resero 1 Lt,Vino Tinto Resero 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314056987,Resero,Tintos
81.0,Vino Tinto Resero 1.125 Lt,Vino Tinto Resero 1.125 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314007170,Resero,Tintos
64.0,Vino Tinto Resero 700 Cc,Vino Tinto Resero 700 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790314007132,Resero,Tintos
80.0,Vino Tinto Selección Dorada Michel Torino 380 Cc,Vino Tinto Seleccion Dorada Michel Torino 380 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790189041125,Michel Torino,Tintos
63.0,Vino Tinto Selección Especial Santa Ana 700 Cc,Vino Tinto Seleccion Especial Santa Ana 700 Cc,Neuquén,Patagonia,Vinos y Espumantes,7790762052340,Santa Ana,Tintos
75.0,Vino Tinto Selección Sucesion Abel Michel Torino 700 Ml,Vino Tinto Seleccion Sucesion Abel Michel Torino 700 Ml,Neuquén,Patagonia,Vinos y Espumantes,7791093000017,Michel Torino,Tintos
80.0,Vino Tinto Toro 1 Lt,Vino Tinto Toro 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314000041,Toro,Tintos
94.0,Vino Tinto Toro 930 Ml,Vino Tinto Toro 930 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790314000027,Toro,Tintos
80.0,Vino Tinto Toro Viejo 700 Ml,Vino Tinto Toro Viejo 700 Ml,Neuquén,Patagonia,Vinos y Espumantes,7790314000089,Toro,Tintos
75.0,Vino Tinto Uvita 1 Lt,Vino Tinto Uvita 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790036046327,Uvita,Tintos
81.0,Vino Tinto Varietal Termidor 1 Lt,Vino Tinto Varietal Termidor 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791540045042,Termidor,Tintos
152.0,Vino Tinto Viñas de Balbo 1.125 Lt,Vino Tinto Viñas de Balbo 1.125 Lt,Neuquén,Patagonia,Vinos y Espumantes,7791843008294,Viñas de Balbo,Tintos
70.0,Vino Tinto Viñas Riojanas 1 Lt,Vino Tinto Viñas Riojanas 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790265000275,Viñas Riojanas,Tintos
68.0,Vino Tinto Zumuva 1 Lt,Vino Tinto Zumuva 1 Lt,Neuquén,Patagonia,Vinos y Espumantes,7790314004346,Zumuva,Tintos
128.0,Vitina Lucchetti 540 Gr,Vitina Lucchetti 540 Gr,Neuquén,Patagonia,Harinas,7790070318879,Vitina,Harinas Especiales
394.0,Yerba Lata Playadito 500 Gr,Yerba Lata Playadito 500 Gr,Neuquén,Patagonia,Infusiones,7793704000089,Playadito,Yerbas
279.0,Yerba Mate Amanda 1 Kg,Yerba Mate Amanda 1 Kg,Neuquén,Patagonia,Infusiones,7792710000175,Amanda,Yerbas
138.0,Yerba Mate Bajo Polvo Mañanita 500 Gr,Yerba Mate Bajo Polvo Mañanita 500 Gr,Neuquén,Patagonia,Infusiones,7790387015225,Mañanita,Yerbas
177.0,Yerba Mate con Hierbas Serranas Cbse 500 Gr,Yerba Mate con Hierbas Serranas Cbse 500 Gr,Neuquén,Patagonia,Infusiones,7790710000102,Cbse,Yerbas
139.0,Yerba Mate con Palo Ecopack Cruz de Malta 500 Gr,Yerba Mate con Palo Ecopack Cruz de Malta 500 Gr,Neuquén,Patagonia,Infusiones,7790070507099,Cruz de Malta,Yerbas
117.0,Yerba Mate con Palo Ecopack Nobleza Gaucha 500 Gr,Yerba Mate con Palo Ecopack Nobleza Gaucha 500 Gr,Neuquén,Patagonia,Infusiones,7790070507112,Nobleza Gaucha,Yerbas
245.0,Yerba Mate con Palo Origen Controlado Taragui 1 Kg,Yerba Mate con Palo Origen Controlado Taragui 1 Kg,Neuquén,Patagonia,Infusiones,7790387113310,Taragüi,Yerbas
138.0,Yerba Mate con Palo Origen Controlado Taragui 500 Gr,Yerba Mate con Palo Origen Controlado Taragui 500 Gr,Neuquén,Patagonia,Infusiones,7790387113327,Taragüi,Yerbas
271.0,Yerba Mate con Palo Playadito 1 Kg,Yerba Mate con Palo Playadito 1 Kg,Neuquén,Patagonia,Infusiones,7793704000225,Playadito,Yerbas
239.0,Yerba Mate con Palo Trilam La Tranquera 1 Kg,Yerba Mate con Palo Trilam La Tranquera 1 Kg,Neuquén,Patagonia,Infusiones,7790480000388,La Tranquera,Yerbas
125.0,Yerba Mate con Palo Trilam La Tranquera 500 Gr,Yerba Mate con Palo Trilam La Tranquera 500 Gr,Neuquén,Patagonia,Infusiones,7790480000371,La Tranquera,Yerbas
108.0,Yerba Mate Suave Nobleza Gaucha 500 Gr,Yerba Mate Suave Nobleza Gaucha 500 Gr,Neuquén,Patagonia,Infusiones,7790070506696,Nobleza Gaucha,Yerbas
138.0,Yerba Mate Suave Origen Controlado Union 500 Gr,Yerba Mate Suave Origen Controlado Union 500 Gr,Neuquén,Patagonia,Infusiones,7790387014327,Union,Yerbas
81.0,Yogur Batido Natural con Azúcar Yogurísimo 190 Gr,Yogur Batido Natural con Azucar Yogurisimo 190 Gr,Neuquén,Patagonia,Lácteos,7730922252814,Yogurísimo,Yogures
103.0,Yogur Bebible Entero Frutilla Sancor Yogs 1 Kg,Yogur Bebible Entero Frutilla Sancor Yogs 1 Kg,Neuquén,Patagonia,Lácteos,7790080067606,Yogs,Yogures
89.0,Yogur Bebible Entero Frutilla Tregar 1 Kg,Yogur Bebible Entero Frutilla Tregar 1 Kg,Neuquén,Patagonia,Lácteos,7793913000740,Tregar,Yogures
115.0,Yogur Bebible Entero Vainilla en Sachet Yogurísimo 1 Kg,Yogur Bebible Entero Vainilla en Sachet Yogurisimo 1 Kg,Neuquén,Patagonia,Lácteos,7791337560819,Yogurísimo,Yogures
