Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
74.0,Limpiador Pisos Botella Poett 900 Ml,Limpiador Pisos Botella Poett 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7793253001902,Poett,Limpiadores Piso
65.0,Limpiador Pisos Floral Querubín 900 Cc,Limpiador Pisos Floral Querubin 900 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7791905003519,Querubín,Limpiadores Piso
155.0,Limpiador Pisos Plastificados Blem 900 Cc,Limpiador Pisos Plastificados Blem 900 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7790520004321,Blem,Limpiadores Piso
143.0,Limpiador Pisos Plastificados y Flotantes Lavanda Procenex 900 Ml,Limpiador Pisos Plastificados y Flotantes Lavanda Procenex 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7791130036818,Procenex,Limpiadores Piso
77.0,Limpiador Procenex Repuesto Doypack 420 Ml,Limpiador Procenex Repuesto Doypack 420 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7791130004541,Procenex,Limpiadores Piso
70.0,Limpiador Solo Ti Poett 900 Cc,Limpiador Solo Ti Poett 900 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7793253001896,Poett,Limpiadores Piso
75.0,Limpiador Total Baño Doypack Mr Músculo 450 Cc,Limpiador Total Baño Doypack Mr Musculo 450 Cc,Chubut,Patagonia,Limpieza de Baño,7790520012395,Mr Músculo,Desinfectantes de Baño
71.0,Limpiadores Líquido Bebé Perfection Glade Mr Músculo 900 Ml,Limpiadores Liquido Bebe Perfection Glade Mr Musculo 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7790520007544,Mr Músculo,Limpiadores Piso
71.0,Limpiadores Líquido Bosques de Pino Perfection Glade Mr Músculo 900 Ml,Limpiadores Liquido Bosques de Pino Perfection Glade Mr Musculo 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7790520007513,Mr Músculo,Limpiadores Piso
70.0,Limpiadores Líquido I Love You Perfection Glade Mr Músculo 900 Ml,Limpiadores Liquido I Love You Perfection Glade Mr Musculo 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7790520007599,Mr Músculo,Limpiadores Piso
70.0,Limpiadores Líquido Mañanas de Campo Perfection Glade Mr Músculo 900 Ml,Limpiadores Liquido Mañanas de Campo Perfection Glade Mr Musculo 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7790520007605,Mr Músculo,Limpiadores Piso
116.0,Limpiavidrios Cif 900 Ml,Limpiavidrios Cif 900 Ml,Chubut,Patagonia,Limpieza Piso y Muebles,7791290007710,Cif,Limpiadores Multiuso
159.0,Limpieza para Baño Gatillo Mr Músculo 500 Cc,Limpieza para Baño Gatillo Mr Musculo 500 Cc,Chubut,Patagonia,Limpieza de Baño,7790520005380,Mr Músculo,Desinfectantes de Baño
147.0,Líquido para Baño Ayudín 500 Cc,Liquido para Baño Ayudin 500 Cc,Chubut,Patagonia,Limpieza de Baño,7793253179052,Ayudín,Desinfectantes de Baño
160.0,Locion Johnsons Soft 24Hs 200 Cc,Locion Johnsons Soft 24Hs 200 Cc,Chubut,Patagonia,Cuidado Corporal,7891010895334,Johnson's,Cremas Corporales
134.0,Lustramuebles en Aerosol con Siliconas Resistentes Ceramicol 360 Cc,Lustramuebles en Aerosol con Siliconas Resistentes Ceramicol 360 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7790463000114,Ceramicol,Lustramuebles
184.0,Lustramuebles Original Blem 360 Cc,Lustramuebles Original Blem 360 Cc,Chubut,Patagonia,Limpieza Piso y Muebles,7790463000084,Blem,Lustramuebles
114.0,Maní Pelado Salado Pehuamar 160 Gr,Mani Pelado Salado Pehuamar 160 Gr,Chubut,Patagonia,Snacks,7790310007037,Pehuamar,Mani/Palitos de Maíz/Palitos Salados
121.0,Manteca Baja en Lactosa Tonadita 200 Gr,Manteca Baja en Lactosa Tonadita 200 Gr,Chubut,Patagonia,Lácteos,7798060852310,Tonadita,Mantecas y Margarinas
156.0,Manteca Calidad Extra La Paulina 200 Gr,Manteca Calidad Extra La Paulina 200 Gr,Chubut,Patagonia,Lácteos,7790398100088,La Paulina,Mantecas y Margarinas
145.0,Manteca con Multivitaminas Sancor 200 Gr,Manteca con Multivitaminas Sancor 200 Gr,Chubut,Patagonia,Lácteos,7790080010879,Sancor,Mantecas y Margarinas
153.0,Manteca Extra Firme Ilolay 200 Gr,Manteca Extra Firme Ilolay 200 Gr,Chubut,Patagonia,Lácteos,77900067,Ilolay,Mantecas y Margarinas
83.0,Manteca La Paulina 100 Gr,Manteca La Paulina 100 Gr,Chubut,Patagonia,Lácteos,7790398100071,La Paulina,Mantecas y Margarinas
147.0,Manteca La Serenísima 200 Gr,Manteca La Serenisima 200 Gr,Chubut,Patagonia,Lácteos,7793940054006,La Serenísima,Mantecas y Margarinas
226.0,Manteca Untable La Serenísima Light 200 Gr,Manteca Untable La Serenisima Light 200 Gr,Chubut,Patagonia,Lácteos,7790742135100,La Serenísima,Mantecas y Margarinas
181.0,Maquina de Afeitar Excel Gillette 2 Un,Maquina de Afeitar Excel Gillette 2 Un,Chubut,Patagonia,Cuidado Facial,7501009225003,Gillette,Afeitado
67.0,Margarina Clasica Danica 200 Gr,Margarina Clasica Danica 200 Gr,Chubut,Patagonia,Lácteos,7791620009803,Danica,Mantecas y Margarinas
188.0,Margarina con Vitamina A y D Delicia 500 Gr,Margarina con Vitamina A y D Delicia 500 Gr,Chubut,Patagonia,Lácteos,7791620001074,Delicia,Mantecas y Margarinas
81.0,Margarina conVitamina A D y E Danica Dorada 250 Gr,Margarina conVitamina A D y E Danica Dorada 250 Gr,Chubut,Patagonia,Lácteos,7791620009841,Danica,Mantecas y Margarinas
80.0,Margarina Danica Soft Light 200 Gr,Margarina Danica Soft Light 200 Gr,Chubut,Patagonia,Lácteos,7791620009858,Danica,Mantecas y Margarinas
73.0,Margarina Manty 200 Gr,Margarina Manty 200 Gr,Chubut,Patagonia,Lácteos,7791620001005,Manty,Mantecas y Margarinas
117.0,Mata Cucarachas Verde en Aerosol Baygon 360 Ml,Mata Cucarachas Verde en Aerosol Baygon 360 Ml,Chubut,Patagonia,Insecticidas,7790520984531,Baygon,Cucarachas
205.0,Mata Moscas y Mosquitos Doble Acción en Aerosol Raid 360 Cc,Mata Moscas y Mosquitos Doble Accion en Aerosol Raid 360 Cc,Chubut,Patagonia,Insecticidas,7790520007711,Raid,Moscas y Mosquitos
89.0,Matarazzo Spaghetti Integral 500 Gr,Matarazzo Spaghetti Integral 500 Gr,Chubut,Patagonia,Pastas Secas,7790070320858,Matarazzo,Pastas Secas
138.0,Mate Cocido en Saquitos Ensobrados La Tranquera 50 Un,Mate Cocido en Saquitos Ensobrados La Tranquera 50 Un,Chubut,Patagonia,Infusiones,7790480000098,La Tranquera,Mate Cocido
50.0,Mate Cocido en Saquitos La Tranquera 25 Un,Mate Cocido en Saquitos La Tranquera 25 Un,Chubut,Patagonia,Infusiones,7790480008766,La Tranquera,Mate Cocido
108.0,Mate Cocido en Saquitos Playadito 50 Un,Mate Cocido en Saquitos Playadito 50 Un,Chubut,Patagonia,Infusiones,7793704000768,Playadito,Mate Cocido
67.0,Mate Cocido en Saquitos Taragüi 25 Un,Mate Cocido en Saquitos Taragüi 25 Un,Chubut,Patagonia,Infusiones,7790387000849,Taragüi,Mate Cocido
121.0,Mate Cocido en Saquitos Taragüi 50 Un,Mate Cocido en Saquitos Taragüi 50 Un,Chubut,Patagonia,Infusiones,7790387000856,Taragüi,Mate Cocido
54.0,Mate Cocido en Saquitos Union 25 Un,Mate Cocido en Saquitos Union 25 Un,Chubut,Patagonia,Infusiones,7790387010589,Union,Mate Cocido
197.0,Mayonesa Clasica Doypack Hellmann's 950 Gr,Mayonesa Clasica Doypack Hellmann's 950 Gr,Chubut,Patagonia,Aderezos,7794000960077,Hellmann's,Mayonesas
69.0,Mayonesa con Aceite de Oliva BC La Campagnola 250 Gr,Mayonesa con Aceite de Oliva BC La Campagnola 250 Gr,Chubut,Patagonia,Aderezos,7793360789106,Bc,Mayonesas
124.0,Mayonesa con Aceite de Oliva BC La Campagnola 500 Gr,Mayonesa con Aceite de Oliva BC La Campagnola 500 Gr,Chubut,Patagonia,Aderezos,7793360788000,Bc,Mayonesas
42.0,Mayonesa Doypack Fanacoa 237 Gr,Mayonesa Doypack Fanacoa 237 Gr,Chubut,Patagonia,Aderezos,7794000959866,Fanacoa,Mayonesas
62.0,Mayonesa Doypack Fanacoa 475 Gr,Mayonesa Doypack Fanacoa 475 Gr,Chubut,Patagonia,Aderezos,7794000959903,Fanacoa,Mayonesas
59.0,Mayonesa Doypack Hellmann's 237 Gr,Mayonesa Doypack Hellmann's 237 Gr,Chubut,Patagonia,Aderezos,7794000960107,Hellmann's,Mayonesas
52.0,Mayonesa Doypack Natura 237 Gr,Mayonesa Doypack Natura 237 Gr,Chubut,Patagonia,Aderezos,7791866001203,Natura,Mayonesas
91.0,Mayonesa Doypack Natura 500 Ml,Mayonesa Doypack Natura 500 Ml,Chubut,Patagonia,Aderezos,7791866001364,Natura,Mayonesas
44.0,Mayonesa Doypack Rik 242 Gr,Mayonesa Doypack Rik 242 Gr,Chubut,Patagonia,Aderezos,7794000000568,Ri-K,Mayonesas
71.0,Mayonesa Doypack Rik 485 Gr,Mayonesa Doypack Rik 485 Gr,Chubut,Patagonia,Aderezos,7794000000575,Ri-K,Mayonesas
57.0,Mayonesa en Doypack BC La Campagnola Light 250 Gr,Mayonesa en Doypack BC La Campagnola Light 250 Gr,Chubut,Patagonia,Aderezos,7793360674204,Bc,Mayonesas
103.0,Mayonesa Light Doypack BC La Campagnola 500 Gr,Mayonesa Light Doypack BC La Campagnola 500 Gr,Chubut,Patagonia,Aderezos,7793360674105,Bc,Mayonesas
107.0,Mayonesa Light Doypack Hellmanns 475 Gr,Mayonesa Light Doypack Hellmanns 475 Gr,Chubut,Patagonia,Aderezos,7794000960138,Hellmann's,Mayonesas
124.2,Medallones de Carne Clásicos Supercongelados Swift 4 Un 276 Gr,Medallones de Carne Clasicos Supercongelados Swift 4 Un 276 Gr,Chubut,Patagonia,Hamburguesas,7790360966841,Swift,Hamburguesas
107.0,Medallones de Carne Finitos Goodmark 2 Un 114 Gr,Medallones de Carne Finitos Goodmark 2 Un 114 Gr,Chubut,Patagonia,Hamburguesas,7790670050797,Good Mark,Hamburguesas
1399.0,Medallones de Carne sin TACC Good Mark 20 Un,Medallones de Carne sin TACC Good Mark 20 Un,Chubut,Patagonia,Hamburguesas,7790670050803,Good Mark,Hamburguesas
285.0,Medallones de Carne sin TACC Good Mark 4 Un,Medallones de Carne sin TACC Good Mark 4 Un,Chubut,Patagonia,Hamburguesas,7790670050827,Good Mark,Hamburguesas
889.0,Medallones de Carne Supercongelados Good Mark 12 Un 960 Gr,Medallones de Carne Supercongelados Good Mark 12 Un 960 Gr,Chubut,Patagonia,Hamburguesas,7790670050834,Good Mark,Hamburguesas
92.0,Mermelada Ciruela Noel 454 Gr,Mermelada Ciruela Noel 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7795184119787,Noel,Mermeladas
132.0,Mermelada de Ciruela Diet BC La Campagnola 390 Gr,Mermelada de Ciruela Diet BC La Campagnola 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360815003,La Campagnola,Mermeladas
95.0,Mermelada de Ciruela en Frasco Arcor 454 Gr,Mermelada de Ciruela en Frasco Arcor 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580509309,Arcor,Mermeladas
119.0,Mermelada de Ciruela La Campagnola 454 Gr,Mermelada de Ciruela La Campagnola 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004100,La Campagnola,Mermeladas
134.0,Mermelada de Ciruela Light Frasco Arcor 390 Gr,Mermelada de Ciruela Light Frasco Arcor 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580511500,Arcor,Mermeladas
92.0,Mermelada de Ciruela Noel 454 Gr,Mermelada de Ciruela Noel 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7795184005202,Noel,Mermeladas
99.0,Mermelada de Damasco Frasco Arcor 454 Gr,Mermelada de Damasco Frasco Arcor 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580509408,Arcor,Mermeladas
127.0,Mermelada de Durazno BC La Campagnola 390 Gr,Mermelada de Durazno BC La Campagnola 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004964,La Campagnola,Mermeladas
132.0,Mermelada de Durazno Diet BC La Campagnola 390 Gr,Mermelada de Durazno Diet BC La Campagnola 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360811401,La Campagnola,Mermeladas
95.0,Mermelada de Durazno Frasco Arcor 454 Gr,Mermelada de Durazno Frasco Arcor 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580509507,Arcor,Mermeladas
133.0,Mermelada de Durazno Light en Frasco Arcor 390 Gr,Mermelada de Durazno Light en Frasco Arcor 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580511302,Arcor,Mermeladas
153.0,Mermelada de Frambuesa La Campagnola 454 Gr,Mermelada de Frambuesa La Campagnola 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004254,La Campagnola,Mermeladas
164.0,Mermelada de Frutilla BC La Campagnola 390 Gr,Mermelada de Frutilla BC La Campagnola 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004971,La Campagnola,Mermeladas
187.0,Mermelada de Frutilla BC La Campagnola 390 Gr,Mermelada de Frutilla BC La Campagnola 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360812101,La Campagnola,Mermeladas
148.0,Mermelada de Frutilla Frasco Arcor 454 Gr,Mermelada de Frutilla Frasco Arcor 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580509606,Arcor,Mermeladas
153.0,Mermelada de Frutilla La Campagnola 454 Gr,Mermelada de Frutilla La Campagnola 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004308,La Campagnola,Mermeladas
114.0,Mermelada de Naranja Frasco Arcor 454 Gr,Mermelada de Naranja Frasco Arcor 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580509804,Arcor,Mermeladas
92.0,Mermelada de Naranja Frasco Noel 454 Gr,Mermelada de Naranja Frasco Noel 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7795184005103,Noel,Mermeladas
119.0,Mermelada de Naranja La Campagnola 454 Gr,Mermelada de Naranja La Campagnola 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7793360004452,La Campagnola,Mermeladas
134.0,Mermelada de Naranja Light Frasco Arcor 390 Gr,Mermelada de Naranja Light Frasco Arcor 390 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790580511609,Arcor,Mermeladas
113.0,Mermelada Frutilla Noel 454 Gr,Mermelada Frutilla Noel 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7795184119794,Noel,Mermeladas
92.0,Mermelada Naranja Noel 454 Gr,Mermelada Naranja Noel 454 Gr,Chubut,Patagonia,Mermeladas y Dulces,7795184119770,Noel,Mermeladas
282.0,Miel Liquida Botella Aleluya 470 Gr,Miel Liquida Botella Aleluya 470 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790158021202,Aleluya,Miel
267.0,Miel Liquida Frasco Aleluya 500 Gr,Miel Liquida Frasco Aleluya 500 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790158011210,Aleluya,Miel
139.0,Miel Liquida Pote Aleluya 190 Gr,Miel Liquida Pote Aleluya 190 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790158021509,Aleluya,Miel
155.0,Miel Untable Aleluya 300 Gr,Miel Untable Aleluya 300 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790158000016,Aleluya,Miel
286.0,Miel Untable Frasco Aleluya 500 Gr,Miel Untable Frasco Aleluya 500 Gr,Chubut,Patagonia,Mermeladas y Dulces,7790158012217,Aleluya,Miel
182.0,Milanesas de Soja Flowpack Granja del Sol 330 Gr,Milanesas de Soja Flowpack Granja del Sol 330 Gr,Chubut,Patagonia,Milanesas de Soja,7790070031808,Granja del Sol,Milanesas de Soja
148.0,Milanesas de Soja Lucchetti 4 Un 290 Gr,Milanesas de Soja Lucchetti 4 Un 290 Gr,Chubut,Patagonia,Milanesas de Soja,7790070031549,Lucchetti,Milanesas de Soja
257.0,Milanesas de Soja Lucchetti 580 Gr,Milanesas de Soja Lucchetti 580 Gr,Chubut,Patagonia,Milanesas de Soja,7790070031662,Lucchetti,Milanesas de Soja
325.0,Milanesas de Soja Pack Familiar Granja del Sol 8 Un,Milanesas de Soja Pack Familiar Granja del Sol 8 Un,Chubut,Patagonia,Milanesas de Soja,7790070031815,Granja del Sol,Milanesas de Soja
144.0,Milanesas de Soja sin Sal Vegetalex 340 Gr,Milanesas de Soja sin Sal Vegetalex 340 Gr,Chubut,Patagonia,Milanesas de Soja,7790174000588,Vegetalex,Milanesas de Soja
150.0,Milanesas de Soja Vegetalex 340 Gr,Milanesas de Soja Vegetalex 340 Gr,Chubut,Patagonia,Milanesas de Soja,7790174000533,Vegetalex,Milanesas de Soja
